Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-24 09:00:00+02:00,69.0999984741211,69.12000274658203,69.0,69.0,69.0,0,2023-05-24 09:00:00+02:00
2023-05-24 09:01:00+02:00,68.94000244140625,68.95999908447266,68.81999969482422,68.81999969482422,68.81999969482422,1041,2023-05-24 09:01:00+02:00
2023-05-24 09:02:00+02:00,68.80000305175781,68.80000305175781,68.69999694824219,68.73999786376953,68.73999786376953,1932,2023-05-24 09:02:00+02:00
2023-05-24 09:03:00+02:00,68.69999694824219,68.69999694824219,68.68000030517578,68.68000030517578,68.68000030517578,129,2023-05-24 09:03:00+02:00
2023-05-24 09:05:00+02:00,68.69999694824219,68.77999877929688,68.68000030517578,68.77999877929688,68.77999877929688,784,2023-05-24 09:05:00+02:00
2023-05-24 09:06:00+02:00,68.63999938964844,68.63999938964844,68.63999938964844,68.63999938964844,68.63999938964844,52,2023-05-24 09:06:00+02:00
2023-05-24 09:07:00+02:00,68.5,68.54000091552734,68.45999908447266,68.54000091552734,68.54000091552734,2249,2023-05-24 09:07:00+02:00
2023-05-24 09:08:00+02:00,68.5199966430664,68.5199966430664,68.5199966430664,68.5199966430664,68.5199966430664,51,2023-05-24 09:08:00+02:00
2023-05-24 09:09:00+02:00,68.54000091552734,68.63999938964844,68.54000091552734,68.62000274658203,68.62000274658203,781,2023-05-24 09:09:00+02:00
2023-05-24 09:10:00+02:00,68.62000274658203,68.68000030517578,68.58000183105469,68.68000030517578,68.68000030517578,373,2023-05-24 09:10:00+02:00
2023-05-24 09:11:00+02:00,68.69999694824219,68.69999694824219,68.66000366210938,68.66000366210938,68.66000366210938,207,2023-05-24 09:11:00+02:00
2023-05-24 09:12:00+02:00,68.54000091552734,68.5999984741211,68.54000091552734,68.5999984741211,68.5999984741211,344,2023-05-24 09:12:00+02:00
2023-05-24 09:13:00+02:00,68.54000091552734,68.55999755859375,68.5199966430664,68.55999755859375,68.55999755859375,1241,2023-05-24 09:13:00+02:00
2023-05-24 09:14:00+02:00,68.5199966430664,68.58000183105469,68.4800033569336,68.4800033569336,68.4800033569336,2369,2023-05-24 09:14:00+02:00
2023-05-24 09:15:00+02:00,68.5199966430664,68.5199966430664,68.45999908447266,68.45999908447266,68.45999908447266,339,2023-05-24 09:15:00+02:00
2023-05-24 09:16:00+02:00,68.5,68.5,68.44000244140625,68.4800033569336,68.4800033569336,510,2023-05-24 09:16:00+02:00
2023-05-24 09:18:00+02:00,68.37999725341797,68.4000015258789,68.33999633789062,68.4000015258789,68.4000015258789,670,2023-05-24 09:18:00+02:00
2023-05-24 09:19:00+02:00,68.44000244140625,68.44000244140625,68.44000244140625,68.44000244140625,68.44000244140625,3,2023-05-24 09:19:00+02:00
2023-05-24 09:20:00+02:00,68.44000244140625,68.44000244140625,68.36000061035156,68.36000061035156,68.36000061035156,2751,2023-05-24 09:20:00+02:00
2023-05-24 09:21:00+02:00,68.33999633789062,68.33999633789062,68.31999969482422,68.31999969482422,68.31999969482422,275,2023-05-24 09:21:00+02:00
2023-05-24 09:22:00+02:00,68.30000305175781,68.36000061035156,68.30000305175781,68.33999633789062,68.33999633789062,3200,2023-05-24 09:22:00+02:00
2023-05-24 09:23:00+02:00,68.33999633789062,68.4000015258789,68.33999633789062,68.4000015258789,68.4000015258789,1392,2023-05-24 09:23:00+02:00
2023-05-24 09:24:00+02:00,68.37999725341797,68.37999725341797,68.37999725341797,68.37999725341797,68.37999725341797,259,2023-05-24 09:24:00+02:00
2023-05-24 09:25:00+02:00,68.37999725341797,68.37999725341797,68.31999969482422,68.37999725341797,68.37999725341797,1873,2023-05-24 09:25:00+02:00
2023-05-24 09:26:00+02:00,68.37999725341797,68.37999725341797,68.37999725341797,68.37999725341797,68.37999725341797,66,2023-05-24 09:26:00+02:00
2023-05-24 09:27:00+02:00,68.36000061035156,68.36000061035156,68.33999633789062,68.36000061035156,68.36000061035156,235,2023-05-24 09:27:00+02:00
2023-05-24 09:29:00+02:00,68.27999877929688,68.27999877929688,68.27999877929688,68.27999877929688,68.27999877929688,1142,2023-05-24 09:29:00+02:00
2023-05-24 09:31:00+02:00,68.27999877929688,68.31999969482422,68.23999786376953,68.31999969482422,68.31999969482422,4842,2023-05-24 09:31:00+02:00
2023-05-24 09:32:00+02:00,68.27999877929688,68.27999877929688,68.26000213623047,68.26000213623047,68.26000213623047,600,2023-05-24 09:32:00+02:00
2023-05-24 09:33:00+02:00,68.19999694824219,68.23999786376953,68.19999694824219,68.22000122070312,68.22000122070312,1074,2023-05-24 09:33:00+02:00
2023-05-24 09:34:00+02:00,68.23999786376953,68.26000213623047,68.19999694824219,68.22000122070312,68.22000122070312,352,2023-05-24 09:34:00+02:00
2023-05-24 09:36:00+02:00,68.19999694824219,68.30000305175781,68.19999694824219,68.26000213623047,68.26000213623047,1042,2023-05-24 09:36:00+02:00
