Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,66.83000183105469,66.83999633789062,66.76380157470703,66.76380157470703,66.76380157470703,18386,2023-05-23 09:30:00-04:00,,
1,66.12000274658203,66.12000274658203,65.86000061035156,65.86000061035156,65.86000061035156,14271,,,2023-05-24 09:30:00-04:00
2,65.8499984741211,65.8499984741211,65.76000213623047,65.81999969482422,65.81999969482422,1750,,,2023-05-24 09:31:00-04:00
3,65.82499694824219,65.9800033569336,65.77999877929688,65.95999908447266,65.95999908447266,4332,,,2023-05-24 09:32:00-04:00
4,66.01000213623047,66.01000213623047,66.01000213623047,66.01000213623047,66.01000213623047,304,,,2023-05-24 09:33:00-04:00
5,66.04000091552734,66.04000091552734,66.04000091552734,66.04000091552734,66.04000091552734,168,,,2023-05-24 09:34:00-04:00
6,65.99500274658203,65.99500274658203,65.99500274658203,65.99500274658203,65.99500274658203,156,,,2023-05-24 09:36:00-04:00
7,65.98999786376953,65.98999786376953,65.98999786376953,65.98999786376953,65.98999786376953,107,,,2023-05-24 09:37:00-04:00
8,65.97000122070312,65.97000122070312,65.97000122070312,65.97000122070312,65.97000122070312,169,,,2023-05-24 09:38:00-04:00
9,65.96749877929688,66.15499877929688,65.96749877929688,66.15499877929688,66.15499877929688,1588,,,2023-05-24 09:39:00-04:00
10,66.09500122070312,66.09500122070312,66.09500122070312,66.09500122070312,66.09500122070312,169,,,2023-05-24 09:40:00-04:00
11,66.05000305175781,66.05000305175781,66.05000305175781,66.05000305175781,66.05000305175781,534,,,2023-05-24 09:42:00-04:00
12,66.13999938964844,66.13999938964844,66.13999938964844,66.13999938964844,66.13999938964844,100,,,2023-05-24 09:43:00-04:00
13,66.09500122070312,66.09500122070312,66.09500122070312,66.09500122070312,66.09500122070312,475,,,2023-05-24 09:44:00-04:00
14,66.05000305175781,66.12000274658203,66.0199966430664,66.04000091552734,66.04000091552734,5721,,,2023-05-24 09:45:00-04:00
15,65.98999786376953,65.98999786376953,65.98999786376953,65.98999786376953,65.98999786376953,673,,,2023-05-24 09:46:00-04:00
16,65.96499633789062,65.96499633789062,65.94000244140625,65.94000244140625,65.94000244140625,1004,,,2023-05-24 09:47:00-04:00
17,65.98999786376953,65.99500274658203,65.9800033569336,65.98999786376953,65.98999786376953,1470,,,2023-05-24 09:48:00-04:00
18,65.98500061035156,66.02999877929688,65.98500061035156,66.0,66.0,1897,,,2023-05-24 09:49:00-04:00
19,65.95999908447266,65.95999908447266,65.95999908447266,65.95999908447266,65.95999908447266,250,,,2023-05-24 09:51:00-04:00
20,65.94999694824219,65.94999694824219,65.91999816894531,65.91999816894531,65.91999816894531,388,,,2023-05-24 09:52:00-04:00
21,65.9000015258789,65.9000015258789,65.83499908447266,65.86000061035156,65.86000061035156,3570,,,2023-05-24 09:53:00-04:00
22,65.80999755859375,65.80999755859375,65.80000305175781,65.80000305175781,65.80000305175781,606,,,2023-05-24 09:54:00-04:00
23,65.73999786376953,65.80999755859375,65.73999786376953,65.80999755859375,65.80999755859375,1243,,,2023-05-24 09:55:00-04:00
24,65.9000015258789,65.9000015258789,65.9000015258789,65.9000015258789,65.9000015258789,740,,,2023-05-24 09:56:00-04:00
25,65.9000015258789,65.9000015258789,65.9000015258789,65.9000015258789,65.9000015258789,274,,,2023-05-24 09:57:00-04:00
26,65.86000061035156,65.86000061035156,65.83999633789062,65.8499984741211,65.8499984741211,941,,,2023-05-24 09:58:00-04:00
27,65.81999969482422,65.81999969482422,65.79000091552734,65.81999969482422,65.81999969482422,1126,,,2023-05-24 09:59:00-04:00
28,65.79000091552734,65.83999633789062,65.79000091552734,65.83999633789062,65.83999633789062,638,,,2023-05-24 10:00:00-04:00
29,65.75,65.79499816894531,65.75,65.79499816894531,65.79499816894531,753,,,2023-05-24 10:01:00-04:00
30,65.77999877929688,65.81999969482422,65.77999877929688,65.81999969482422,65.81999969482422,1957,,,2023-05-24 10:02:00-04:00
31,65.80500030517578,65.80500030517578,65.73999786376953,65.7699966430664,65.7699966430664,3171,,,2023-05-24 10:03:00-04:00
