Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-31 09:00:00+02:00,30.020000457763672,30.059999465942383,30.010000228881836,30.049999237060547,30.049999237060547,0,2023-05-31 09:00:00+02:00
2023-05-31 09:01:00+02:00,30.059999465942383,30.06999969482422,30.059999465942383,30.06999969482422,30.06999969482422,942,2023-05-31 09:01:00+02:00
2023-05-31 09:02:00+02:00,30.030000686645508,30.030000686645508,29.989999771118164,29.989999771118164,29.989999771118164,2790,2023-05-31 09:02:00+02:00
2023-05-31 09:03:00+02:00,29.989999771118164,30.0,29.969999313354492,29.969999313354492,29.969999313354492,1682,2023-05-31 09:03:00+02:00
2023-05-31 09:04:00+02:00,29.969999313354492,29.969999313354492,29.950000762939453,29.950000762939453,29.950000762939453,1482,2023-05-31 09:04:00+02:00
2023-05-31 09:05:00+02:00,29.950000762939453,29.950000762939453,29.8700008392334,29.8700008392334,29.8700008392334,4383,2023-05-31 09:05:00+02:00
2023-05-31 09:06:00+02:00,29.8700008392334,29.93000030517578,29.8700008392334,29.90999984741211,29.90999984741211,3256,2023-05-31 09:06:00+02:00
2023-05-31 09:07:00+02:00,29.920000076293945,29.920000076293945,29.920000076293945,29.920000076293945,29.920000076293945,1031,2023-05-31 09:07:00+02:00
2023-05-31 09:09:00+02:00,29.920000076293945,29.93000030517578,29.899999618530273,29.93000030517578,29.93000030517578,2866,2023-05-31 09:09:00+02:00
2023-05-31 09:10:00+02:00,29.90999984741211,29.989999771118164,29.889999389648438,29.989999771118164,29.989999771118164,7989,2023-05-31 09:10:00+02:00
2023-05-31 09:12:00+02:00,29.959999084472656,29.959999084472656,29.950000762939453,29.959999084472656,29.959999084472656,572,2023-05-31 09:12:00+02:00
2023-05-31 09:13:00+02:00,29.969999313354492,29.979999542236328,29.969999313354492,29.979999542236328,29.979999542236328,892,2023-05-31 09:13:00+02:00
2023-05-31 09:14:00+02:00,29.950000762939453,29.950000762939453,29.93000030517578,29.93000030517578,29.93000030517578,990,2023-05-31 09:14:00+02:00
2023-05-31 09:15:00+02:00,29.940000534057617,29.969999313354492,29.940000534057617,29.969999313354492,29.969999313354492,1175,2023-05-31 09:15:00+02:00
2023-05-31 09:16:00+02:00,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,962,2023-05-31 09:16:00+02:00
