Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,203.75,203.75,202.6699981689453,202.69000244140625,202.69000244140625,175483
2023-05-15 09:31:00-04:00,202.7449951171875,203.17999267578125,202.47500610351562,203.11000061035156,203.11000061035156,53183
2023-05-15 09:32:00-04:00,203.2100067138672,203.35499572753906,203.07000732421875,203.22999572753906,203.22999572753906,11864
2023-05-15 09:33:00-04:00,203.22000122070312,203.61000061035156,202.97000122070312,203.55999755859375,203.55999755859375,16456
2023-05-15 09:34:00-04:00,203.61000061035156,203.66000366210938,203.41000366210938,203.57000732421875,203.57000732421875,17828
2023-05-15 09:35:00-04:00,203.42999267578125,203.89999389648438,203.3800048828125,203.75999450683594,203.75999450683594,26282
2023-05-15 09:36:00-04:00,203.83999633789062,204.2100067138672,203.72999572753906,204.1699981689453,204.1699981689453,31500
2023-05-15 09:37:00-04:00,204.23880004882812,204.23880004882812,204.02999877929688,204.16000366210938,204.16000366210938,13024
2023-05-15 09:38:00-04:00,204.19000244140625,204.19000244140625,204.00999450683594,204.05499267578125,204.05499267578125,12292
2023-05-15 09:39:00-04:00,204.05999755859375,204.36000061035156,203.77000427246094,204.2100067138672,204.2100067138672,71656
2023-05-15 09:40:00-04:00,204.16000366210938,204.4199981689453,203.87930297851562,204.4199981689453,204.4199981689453,42909
2023-05-15 09:41:00-04:00,204.4199981689453,204.7064971923828,204.3323974609375,204.47000122070312,204.47000122070312,19178
2023-05-15 09:42:00-04:00,204.44749450683594,204.75,204.44749450683594,204.63999938964844,204.63999938964844,16877
2023-05-15 09:43:00-04:00,204.74000549316406,204.7449951171875,204.54010009765625,204.69000244140625,204.69000244140625,10864
2023-05-15 09:44:00-04:00,204.69500732421875,205.35000610351562,204.69500732421875,205.33999633789062,205.33999633789062,69462
2023-05-15 09:45:00-04:00,205.36000061035156,205.39990234375,205.01010131835938,205.11990356445312,205.11990356445312,17170
2023-05-15 09:46:00-04:00,205.02000427246094,205.0449981689453,204.61000061035156,204.77999877929688,204.77999877929688,25133
2023-05-15 09:47:00-04:00,204.75,204.77000427246094,204.4019012451172,204.55999755859375,204.55999755859375,17504
2023-05-15 09:48:00-04:00,204.6199951171875,204.77999877929688,204.3300018310547,204.36000061035156,204.36000061035156,15248
2023-05-15 09:49:00-04:00,204.33999633789062,204.4149932861328,204.1009979248047,204.17999267578125,204.17999267578125,30193
2023-05-15 09:50:00-04:00,204.27499389648438,204.41000366210938,204.00999450683594,204.27000427246094,204.27000427246094,26573
2023-05-15 09:51:00-04:00,204.23500061035156,204.27000427246094,204.0500030517578,204.22000122070312,204.22000122070312,15237
2023-05-15 09:52:00-04:00,204.2550048828125,204.4049072265625,203.9199981689453,203.9199981689453,203.9199981689453,20233
2023-05-15 09:53:00-04:00,203.9199981689453,203.99000549316406,203.80999755859375,203.97000122070312,203.97000122070312,14458
2023-05-15 09:54:00-04:00,204.02000427246094,204.19500732421875,204.02000427246094,204.19000244140625,204.19000244140625,9107
2023-05-15 09:55:00-04:00,204.19749450683594,204.25,204.02499389648438,204.02499389648438,204.02499389648438,8763
2023-05-15 09:56:00-04:00,204.02499389648438,204.02499389648438,203.6199951171875,203.80999755859375,203.80999755859375,10270
