Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-31 09:00:00+02:00,14.0,14.0,13.960000038146973,13.989999771118164,13.989999771118164,0,2023-05-31 09:00:00+02:00
2023-05-31 09:01:00+02:00,13.998000144958496,14.020000457763672,13.98799991607666,14.020000457763672,14.020000457763672,10415,2023-05-31 09:01:00+02:00
2023-05-31 09:02:00+02:00,14.022000312805176,14.022000312805176,13.989999771118164,13.989999771118164,13.989999771118164,7190,2023-05-31 09:02:00+02:00
2023-05-31 09:03:00+02:00,13.998000144958496,14.003999710083008,13.991999626159668,14.001999855041504,14.001999855041504,3598,2023-05-31 09:03:00+02:00
2023-05-31 09:04:00+02:00,14.001999855041504,14.015999794006348,14.001999855041504,14.015999794006348,14.015999794006348,4055,2023-05-31 09:04:00+02:00
2023-05-31 09:05:00+02:00,14.020000457763672,14.020000457763672,13.996000289916992,14.013999938964844,14.013999938964844,8737,2023-05-31 09:05:00+02:00
2023-05-31 09:06:00+02:00,14.015999794006348,14.022000312805176,14.003999710083008,14.003999710083008,14.003999710083008,13999,2023-05-31 09:06:00+02:00
2023-05-31 09:07:00+02:00,14.003999710083008,14.005999565124512,13.998000144958496,14.005999565124512,14.005999565124512,6951,2023-05-31 09:07:00+02:00
2023-05-31 09:08:00+02:00,14.013999938964844,14.026000022888184,14.008000373840332,14.02400016784668,14.02400016784668,5705,2023-05-31 09:08:00+02:00
2023-05-31 09:09:00+02:00,14.02400016784668,14.057999610900879,14.02400016784668,14.057999610900879,14.057999610900879,18049,2023-05-31 09:09:00+02:00
2023-05-31 09:10:00+02:00,14.052000045776367,14.088000297546387,14.04800033569336,14.079999923706055,14.079999923706055,20090,2023-05-31 09:10:00+02:00
2023-05-31 09:11:00+02:00,14.081999778747559,14.095999717712402,14.07800006866455,14.095999717712402,14.095999717712402,3094,2023-05-31 09:11:00+02:00
2023-05-31 09:12:00+02:00,14.093999862670898,14.112000465393066,14.067999839782715,14.112000465393066,14.112000465393066,18675,2023-05-31 09:12:00+02:00
2023-05-31 09:13:00+02:00,14.112000465393066,14.12399959564209,14.112000465393066,14.116000175476074,14.116000175476074,7105,2023-05-31 09:13:00+02:00
2023-05-31 09:14:00+02:00,14.119999885559082,14.119999885559082,14.10200023651123,14.10200023651123,14.10200023651123,6239,2023-05-31 09:14:00+02:00
2023-05-31 09:15:00+02:00,14.097999572753906,14.109999656677246,14.097999572753906,14.105999946594238,14.105999946594238,9107,2023-05-31 09:15:00+02:00
2023-05-31 09:16:00+02:00,14.10200023651123,14.121999740600586,14.10200023651123,14.105999946594238,14.105999946594238,2073,2023-05-31 09:16:00+02:00
2023-05-31 09:17:00+02:00,14.104000091552734,14.11400032043457,14.104000091552734,14.109999656677246,14.109999656677246,3334,2023-05-31 09:17:00+02:00
2023-05-31 09:18:00+02:00,14.107999801635742,14.121999740600586,14.107999801635742,14.119999885559082,14.119999885559082,12838,2023-05-31 09:18:00+02:00
2023-05-31 09:19:00+02:00,14.116000175476074,14.118000030517578,14.105999946594238,14.105999946594238,14.105999946594238,8578,2023-05-31 09:19:00+02:00
2023-05-31 09:20:00+02:00,14.109999656677246,14.116000175476074,14.109999656677246,14.109999656677246,14.109999656677246,1612,2023-05-31 09:20:00+02:00
2023-05-31 09:21:00+02:00,14.093999862670898,14.093999862670898,14.07800006866455,14.07800006866455,14.07800006866455,7450,2023-05-31 09:21:00+02:00
2023-05-31 09:22:00+02:00,14.076000213623047,14.081999778747559,14.065999984741211,14.079999923706055,14.079999923706055,16376,2023-05-31 09:22:00+02:00
2023-05-31 09:23:00+02:00,14.079999923706055,14.081999778747559,14.071999549865723,14.074000358581543,14.074000358581543,4661,2023-05-31 09:23:00+02:00
2023-05-31 09:24:00+02:00,14.097999572753906,14.097999572753906,14.097999572753906,14.097999572753906,14.097999572753906,154,2023-05-31 09:24:00+02:00
