Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-30 09:30:00-04:00,344.9800109863281,344.9800109863281,344.9800109863281,344.9800109863281,344.9800109863281,3043,2023-05-30 09:30:00-04:00
2023-05-30 09:32:00-04:00,346.4750061035156,346.4750061035156,344.5199890136719,344.5199890136719,344.5199890136719,10879,2023-05-30 09:32:00-04:00
2023-05-30 09:33:00-04:00,346.4800109863281,348.44000244140625,344.5299987792969,347.4200134277344,347.4200134277344,5802,2023-05-30 09:33:00-04:00
2023-05-30 09:34:00-04:00,347.07000732421875,347.07000732421875,346.8949890136719,346.8949890136719,346.8949890136719,1579,2023-05-30 09:34:00-04:00
2023-05-30 09:35:00-04:00,347.114990234375,347.114990234375,347.114990234375,347.114990234375,347.114990234375,5316,2023-05-30 09:35:00-04:00
2023-05-30 09:36:00-04:00,347.9599914550781,347.9599914550781,347.9599914550781,347.9599914550781,347.9599914550781,126,2023-05-30 09:36:00-04:00
2023-05-30 09:37:00-04:00,347.20001220703125,347.20001220703125,347.20001220703125,347.20001220703125,347.20001220703125,628,2023-05-30 09:37:00-04:00
2023-05-30 09:38:00-04:00,348.0199890136719,348.239990234375,347.1000061035156,347.1000061035156,347.1000061035156,1066,2023-05-30 09:38:00-04:00
2023-05-30 09:39:00-04:00,347.5199890136719,348.239990234375,347.3500061035156,348.239990234375,348.239990234375,490,2023-05-30 09:39:00-04:00
2023-05-30 09:40:00-04:00,347.5400085449219,348.5,347.5400085449219,348.0249938964844,348.0249938964844,1254,2023-05-30 09:40:00-04:00
2023-05-30 09:41:00-04:00,347.99359130859375,348.0299987792969,347.99359130859375,348.0199890136719,348.0199890136719,413,2023-05-30 09:41:00-04:00
2023-05-30 09:42:00-04:00,348.0199890136719,348.0249938964844,348.0199890136719,348.0249938964844,348.0249938964844,340,2023-05-30 09:42:00-04:00
2023-05-30 09:43:00-04:00,348.0249938964844,348.5199890136719,348.0249938964844,348.5199890136719,348.5199890136719,1444,2023-05-30 09:43:00-04:00
2023-05-30 09:44:00-04:00,348.5199890136719,348.8800048828125,348.2550048828125,348.6400146484375,348.6400146484375,6201,2023-05-30 09:44:00-04:00
2023-05-30 09:45:00-04:00,348.6199951171875,348.6199951171875,348.260009765625,348.5150146484375,348.5150146484375,816,2023-05-30 09:45:00-04:00
2023-05-30 09:46:00-04:00,348.510009765625,348.510009765625,348.510009765625,348.510009765625,348.510009765625,155,2023-05-30 09:46:00-04:00
2023-05-30 09:47:00-04:00,348.510009765625,348.70001220703125,348.44000244140625,348.6400146484375,348.6400146484375,1168,2023-05-30 09:47:00-04:00
2023-05-30 09:48:00-04:00,348.82000732421875,349.1000061035156,348.6199951171875,348.6199951171875,348.6199951171875,1893,2023-05-30 09:48:00-04:00
2023-05-30 09:50:00-04:00,348.54998779296875,348.54998779296875,348.4750061035156,348.4750061035156,348.4750061035156,357,2023-05-30 09:50:00-04:00
2023-05-30 09:51:00-04:00,348.6700134277344,348.80999755859375,348.0899963378906,348.0899963378906,348.0899963378906,3540,2023-05-30 09:51:00-04:00
2023-05-30 09:52:00-04:00,347.6499938964844,347.6499938964844,347.510009765625,347.510009765625,347.510009765625,528,2023-05-30 09:52:00-04:00
2023-05-30 09:55:00-04:00,346.69000244140625,346.69000244140625,346.69000244140625,346.69000244140625,346.69000244140625,261,2023-05-30 09:55:00-04:00
2023-05-30 09:56:00-04:00,346.70001220703125,347.2699890136719,346.70001220703125,346.7049865722656,346.7049865722656,1683,2023-05-30 09:56:00-04:00
2023-05-30 09:57:00-04:00,346.614990234375,347.1600036621094,346.614990234375,346.80999755859375,346.80999755859375,1910,2023-05-30 09:57:00-04:00
2023-05-30 09:58:00-04:00,346.7149963378906,346.7149963378906,346.7149963378906,346.7149963378906,346.7149963378906,898,2023-05-30 09:58:00-04:00
2023-05-30 10:00:00-04:00,346.2099914550781,346.2099914550781,345.385009765625,345.385009765625,345.385009765625,819,2023-05-30 10:00:00-04:00
2023-05-30 10:01:00-04:00,345.30999755859375,345.3900146484375,345.30999755859375,345.3900146484375,345.3900146484375,665,2023-05-30 10:01:00-04:00
2023-05-30 10:02:00-04:00,345.32000732421875,345.32000732421875,345.0799865722656,345.2300109863281,345.2300109863281,938,2023-05-30 10:02:00-04:00
2023-05-30 10:03:00-04:00,345.30999755859375,345.3599853515625,345.30999755859375,345.3399963378906,345.3399963378906,717,2023-05-30 10:03:00-04:00
2023-05-30 10:04:00-04:00,345.2650146484375,345.4599914550781,345.2099914550781,345.4599914550781,345.4599914550781,2062,2023-05-30 10:04:00-04:00
2023-05-30 10:05:00-04:00,345.54998779296875,345.54998779296875,345.2699890136719,345.2699890136719,345.2699890136719,913,2023-05-30 10:05:00-04:00
2023-05-30 10:07:00-04:00,345.67999267578125,345.70001220703125,345.5,345.5,345.5,1609,2023-05-30 10:07:00-04:00
2023-05-30 10:08:00-04:00,345.3800048828125,345.4949951171875,345.2799987792969,345.2799987792969,345.2799987792969,1628,2023-05-30 10:08:00-04:00
2023-05-30 10:10:00-04:00,345.45001220703125,345.4849853515625,345.45001220703125,345.4849853515625,345.4849853515625,612,2023-05-30 10:10:00-04:00
