Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-31 09:30:00-04:00,85.61000061035156,85.91500091552734,85.61000061035156,85.91500091552734,85.91500091552734,15309,2023-05-31 09:30:00-04:00
2023-05-31 09:31:00-04:00,86.0999984741211,86.0999984741211,85.94000244140625,86.0250015258789,86.0250015258789,1131,2023-05-31 09:31:00-04:00
2023-05-31 09:32:00-04:00,85.94499969482422,86.19999694824219,85.94499969482422,86.19499969482422,86.19499969482422,6008,2023-05-31 09:32:00-04:00
2023-05-31 09:33:00-04:00,86.12000274658203,86.12999725341797,85.92500305175781,86.06500244140625,86.06500244140625,4128,2023-05-31 09:33:00-04:00
2023-05-31 09:34:00-04:00,86.05999755859375,86.05999755859375,85.5199966430664,85.5199966430664,85.5199966430664,4137,2023-05-31 09:34:00-04:00
2023-05-31 09:35:00-04:00,85.55750274658203,85.65499877929688,85.52999877929688,85.62000274658203,85.62000274658203,1587,2023-05-31 09:35:00-04:00
2023-05-31 09:36:00-04:00,85.53500366210938,85.6500015258789,85.52999877929688,85.56819915771484,85.56819915771484,2123,2023-05-31 09:36:00-04:00
2023-05-31 09:37:00-04:00,85.53500366210938,85.58999633789062,85.53500366210938,85.58999633789062,85.58999633789062,577,2023-05-31 09:37:00-04:00
2023-05-31 09:38:00-04:00,85.5199966430664,85.5199966430664,85.5199966430664,85.5199966430664,85.5199966430664,105,2023-05-31 09:38:00-04:00
2023-05-31 09:39:00-04:00,85.5199966430664,85.5199966430664,85.26499938964844,85.31999969482422,85.31999969482422,2374,2023-05-31 09:39:00-04:00
2023-05-31 09:40:00-04:00,85.31999969482422,85.31999969482422,85.2249984741211,85.2249984741211,85.2249984741211,479,2023-05-31 09:40:00-04:00
2023-05-31 09:41:00-04:00,85.23999786376953,85.41000366210938,85.23999786376953,85.37999725341797,85.37999725341797,4300,2023-05-31 09:41:00-04:00
2023-05-31 09:42:00-04:00,85.36000061035156,85.42500305175781,85.3550033569336,85.38500213623047,85.38500213623047,2133,2023-05-31 09:42:00-04:00
2023-05-31 09:43:00-04:00,85.33999633789062,85.44000244140625,85.30000305175781,85.30000305175781,85.30000305175781,2785,2023-05-31 09:43:00-04:00
2023-05-31 09:44:00-04:00,85.28500366210938,85.28500366210938,85.28500366210938,85.28500366210938,85.28500366210938,146,2023-05-31 09:44:00-04:00
2023-05-31 09:45:00-04:00,85.26000213623047,85.26000213623047,85.18499755859375,85.25,85.25,764,2023-05-31 09:45:00-04:00
2023-05-31 09:46:00-04:00,85.26000213623047,85.27999877929688,85.0999984741211,85.0999984741211,85.0999984741211,4882,2023-05-31 09:46:00-04:00
2023-05-31 09:47:00-04:00,85.08000183105469,85.11000061035156,84.94999694824219,85.0967025756836,85.0967025756836,7316,2023-05-31 09:47:00-04:00
2023-05-31 09:48:00-04:00,85.12000274658203,85.16000366210938,85.05999755859375,85.16000366210938,85.16000366210938,5231,2023-05-31 09:48:00-04:00
