Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-31 09:30:00-04:00,289.5899963378906,290.0,289.04998779296875,289.735107421875,289.735107421875,61679,2023-05-31 09:30:00-04:00
2023-05-31 09:31:00-04:00,289.7900085449219,289.80999755859375,289.1499938964844,289.1700134277344,289.1700134277344,11661,2023-05-31 09:31:00-04:00
2023-05-31 09:32:00-04:00,289.1400146484375,289.3424987792969,288.9100036621094,288.93499755859375,288.93499755859375,15357,2023-05-31 09:32:00-04:00
2023-05-31 09:33:00-04:00,289.0,289.05999755859375,287.5199890136719,287.760009765625,287.760009765625,18195,2023-05-31 09:33:00-04:00
2023-05-31 09:34:00-04:00,287.30999755859375,287.6600036621094,287.1000061035156,287.2900085449219,287.2900085449219,21876,2023-05-31 09:34:00-04:00
2023-05-31 09:35:00-04:00,287.2099914550781,287.2099914550781,286.6000061035156,286.9599914550781,286.9599914550781,32712,2023-05-31 09:35:00-04:00
2023-05-31 09:36:00-04:00,286.9549865722656,286.9649963378906,286.43499755859375,286.7850036621094,286.7850036621094,11658,2023-05-31 09:36:00-04:00
2023-05-31 09:37:00-04:00,286.82501220703125,286.82501220703125,286.3299865722656,286.3500061035156,286.3500061035156,30788,2023-05-31 09:37:00-04:00
2023-05-31 09:38:00-04:00,286.5,286.57000732421875,285.57501220703125,285.5799865722656,285.5799865722656,44909,2023-05-31 09:38:00-04:00
2023-05-31 09:39:00-04:00,285.739990234375,286.6300048828125,285.69000244140625,286.57501220703125,286.57501220703125,18391,2023-05-31 09:39:00-04:00
2023-05-31 09:40:00-04:00,286.659912109375,286.659912109375,285.7900085449219,286.0299987792969,286.0299987792969,15658,2023-05-31 09:40:00-04:00
2023-05-31 09:41:00-04:00,285.9700012207031,286.97088623046875,285.80999755859375,286.5799865722656,286.5799865722656,25834,2023-05-31 09:41:00-04:00
2023-05-31 09:42:00-04:00,286.739990234375,286.8800048828125,286.1300048828125,286.1300048828125,286.1300048828125,13172,2023-05-31 09:42:00-04:00
2023-05-31 09:43:00-04:00,286.4100036621094,286.51800537109375,286.0799865722656,286.19000244140625,286.19000244140625,10340,2023-05-31 09:43:00-04:00
2023-05-31 09:44:00-04:00,286.19000244140625,286.67999267578125,286.19000244140625,286.54998779296875,286.54998779296875,14422,2023-05-31 09:44:00-04:00
2023-05-31 09:45:00-04:00,286.7200012207031,286.75,286.0199890136719,286.0199890136719,286.0199890136719,18985,2023-05-31 09:45:00-04:00
2023-05-31 09:46:00-04:00,286.1300048828125,286.1650085449219,285.0799865722656,285.3299865722656,285.3299865722656,60491,2023-05-31 09:46:00-04:00
2023-05-31 09:47:00-04:00,285.2699890136719,285.3900146484375,284.864990234375,285.1099853515625,285.1099853515625,36466,2023-05-31 09:47:00-04:00
2023-05-31 09:48:00-04:00,285.1099853515625,285.17999267578125,284.8377990722656,284.8999938964844,284.8999938964844,31290,2023-05-31 09:48:00-04:00
