Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-24 09:30:00-04:00,217.27000427246094,217.27000427246094,217.27000427246094,217.27000427246094,217.27000427246094,0,2023-05-24 09:30:00-04:00
2023-05-24 09:31:00-04:00,216.02000427246094,217.19000244140625,216.02000427246094,217.19000244140625,217.19000244140625,313,2023-05-24 09:31:00-04:00
2023-05-24 09:32:00-04:00,216.33999633789062,216.38999938964844,216.33999633789062,216.38999938964844,216.38999938964844,214,2023-05-24 09:32:00-04:00
2023-05-24 09:33:00-04:00,216.36000061035156,217.2449951171875,216.36000061035156,216.5,216.5,831,2023-05-24 09:33:00-04:00
2023-05-24 09:34:00-04:00,216.38999938964844,217.30999755859375,216.3800048828125,217.30999755859375,217.30999755859375,1831,2023-05-24 09:34:00-04:00
2023-05-24 09:35:00-04:00,216.39999389648438,216.39999389648438,215.49000549316406,215.5500030517578,215.5500030517578,2316,2023-05-24 09:35:00-04:00
2023-05-24 09:37:00-04:00,216.18499755859375,216.4199981689453,216.02000427246094,216.4199981689453,216.4199981689453,1048,2023-05-24 09:37:00-04:00
2023-05-24 09:39:00-04:00,216.6300048828125,216.6300048828125,216.10000610351562,216.10000610351562,216.10000610351562,359,2023-05-24 09:39:00-04:00
2023-05-24 09:40:00-04:00,216.5500030517578,216.60000610351562,216.375,216.375,216.375,1261,2023-05-24 09:40:00-04:00
2023-05-24 09:41:00-04:00,216.38999938964844,216.5399932861328,216.38999938964844,216.5399932861328,216.5399932861328,900,2023-05-24 09:41:00-04:00
2023-05-24 09:42:00-04:00,216.22999572753906,216.22999572753906,215.97999572753906,215.97999572753906,215.97999572753906,2957,2023-05-24 09:42:00-04:00
2023-05-24 09:43:00-04:00,215.6699981689453,215.6699981689453,215.6699981689453,215.6699981689453,215.6699981689453,211,2023-05-24 09:43:00-04:00
2023-05-24 09:44:00-04:00,215.5500030517578,215.5500030517578,215.5500030517578,215.5500030517578,215.5500030517578,359,2023-05-24 09:44:00-04:00
2023-05-24 09:45:00-04:00,215.3300018310547,215.3300018310547,215.32000732421875,215.32000732421875,215.32000732421875,299,2023-05-24 09:45:00-04:00
2023-05-24 09:47:00-04:00,215.1699981689453,215.27000427246094,215.1199951171875,215.19000244140625,215.19000244140625,1994,2023-05-24 09:47:00-04:00
2023-05-24 09:48:00-04:00,215.22999572753906,215.33999633789062,215.22999572753906,215.33999633789062,215.33999633789062,302,2023-05-24 09:48:00-04:00
2023-05-24 09:49:00-04:00,215.0399932861328,215.0399932861328,215.02000427246094,215.02000427246094,215.02000427246094,1000,2023-05-24 09:49:00-04:00
2023-05-24 09:50:00-04:00,215.13999938964844,215.35000610351562,215.13999938964844,215.35000610351562,215.35000610351562,1269,2023-05-24 09:50:00-04:00
2023-05-24 09:51:00-04:00,215.27000427246094,215.27000427246094,215.27000427246094,215.27000427246094,215.27000427246094,167,2023-05-24 09:51:00-04:00
2023-05-24 09:52:00-04:00,215.19039916992188,215.19039916992188,215.19039916992188,215.19039916992188,215.19039916992188,155,2023-05-24 09:52:00-04:00
2023-05-24 09:53:00-04:00,215.05999755859375,215.2550048828125,215.05999755859375,215.2550048828125,215.2550048828125,699,2023-05-24 09:53:00-04:00
2023-05-24 09:54:00-04:00,215.11000061035156,215.11000061035156,215.11000061035156,215.11000061035156,215.11000061035156,662,2023-05-24 09:54:00-04:00
2023-05-24 09:55:00-04:00,215.0500030517578,215.10000610351562,214.5850067138672,214.8000030517578,214.8000030517578,2010,2023-05-24 09:55:00-04:00
2023-05-24 09:56:00-04:00,214.57000732421875,214.8699951171875,214.57000732421875,214.69000244140625,214.69000244140625,2880,2023-05-24 09:56:00-04:00
2023-05-24 09:57:00-04:00,214.58999633789062,214.58999633789062,214.13999938964844,214.13999938964844,214.13999938964844,1300,2023-05-24 09:57:00-04:00
2023-05-24 09:58:00-04:00,214.36000061035156,214.36000061035156,214.1699981689453,214.1699981689453,214.1699981689453,374,2023-05-24 09:58:00-04:00
2023-05-24 09:59:00-04:00,214.17999267578125,214.17999267578125,214.17999267578125,214.17999267578125,214.17999267578125,267,2023-05-24 09:59:00-04:00
2023-05-24 10:00:00-04:00,214.1649932861328,214.1699981689453,213.80999755859375,213.97000122070312,213.97000122070312,1038,2023-05-24 10:00:00-04:00
2023-05-24 10:01:00-04:00,213.8699951171875,213.94000244140625,213.58999633789062,213.58999633789062,213.58999633789062,1524,2023-05-24 10:01:00-04:00
2023-05-24 10:04:00-04:00,213.77999877929688,213.97000122070312,213.61000061035156,213.75,213.75,2099,2023-05-24 10:04:00-04:00
2023-05-24 10:05:00-04:00,213.82000732421875,213.86000061035156,213.7449951171875,213.7449951171875,213.7449951171875,464,2023-05-24 10:05:00-04:00
2023-05-24 10:06:00-04:00,213.55999755859375,213.60000610351562,213.39999389648438,213.39999389648438,213.39999389648438,1210,2023-05-24 10:06:00-04:00
2023-05-24 10:08:00-04:00,213.72000122070312,213.9550018310547,213.7100067138672,213.7100067138672,213.7100067138672,1783,2023-05-24 10:08:00-04:00
2023-05-24 10:10:00-04:00,213.97999572753906,214.1699981689453,213.97999572753906,214.02000427246094,214.02000427246094,1139,2023-05-24 10:10:00-04:00
2023-05-24 10:11:00-04:00,214.26499938964844,214.31500244140625,214.26499938964844,214.3000030517578,214.3000030517578,801,2023-05-24 10:11:00-04:00
2023-05-24 10:12:00-04:00,214.3300018310547,214.3300018310547,214.3300018310547,214.3300018310547,214.3300018310547,355,2023-05-24 10:12:00-04:00
2023-05-24 10:13:00-04:00,214.39999389648438,214.64500427246094,214.39999389648438,214.55999755859375,214.55999755859375,1396,2023-05-24 10:13:00-04:00
2023-05-24 10:14:00-04:00,214.64999389648438,214.8000030517578,214.64999389648438,214.72000122070312,214.72000122070312,998,2023-05-24 10:14:00-04:00
2023-05-24 10:15:00-04:00,214.60000610351562,214.60000610351562,214.44000244140625,214.44000244140625,214.44000244140625,1549,2023-05-24 10:15:00-04:00
2023-05-24 10:17:00-04:00,214.3699951171875,214.3699951171875,214.30999755859375,214.3699951171875,214.3699951171875,738,2023-05-24 10:17:00-04:00
2023-05-24 10:18:00-04:00,214.19000244140625,214.64999389648438,214.19000244140625,214.55999755859375,214.55999755859375,1463,2023-05-24 10:18:00-04:00
2023-05-24 10:19:00-04:00,214.91000366210938,214.91000366210938,214.72500610351562,214.7899932861328,214.7899932861328,1222,2023-05-24 10:19:00-04:00
2023-05-24 10:20:00-04:00,214.61000061035156,214.61000061035156,214.5,214.5,214.5,2129,2023-05-24 10:20:00-04:00
2023-05-24 10:21:00-04:00,214.39999389648438,214.39999389648438,214.39999389648438,214.39999389648438,214.39999389648438,394,2023-05-24 10:21:00-04:00
2023-05-24 10:22:00-04:00,214.61000061035156,214.6699981689453,214.3800048828125,214.66000366210938,214.66000366210938,1336,2023-05-24 10:22:00-04:00
2023-05-24 10:23:00-04:00,214.7100067138672,214.89999389648438,214.64999389648438,214.69500732421875,214.69500732421875,2288,2023-05-24 10:23:00-04:00
2023-05-24 10:24:00-04:00,214.66000366210938,214.6750030517578,214.52000427246094,214.6750030517578,214.6750030517578,1329,2023-05-24 10:24:00-04:00
2023-05-24 10:25:00-04:00,214.69000244140625,214.75,214.6750030517578,214.6750030517578,214.6750030517578,1637,2023-05-24 10:25:00-04:00
2023-05-24 10:26:00-04:00,214.75,214.75,214.6750030517578,214.67999267578125,214.67999267578125,2207,2023-05-24 10:26:00-04:00
